label,text
1,個人一食中式野 擔擔麵係首選呢間既擔擔麵 帶有小小硬口感唔錯 花生醬既味都夠濃 唔錯!辣排骨就可能為左配合廣東人口味 同我係北京食既風味有小小唔同 北京個d會辣好多 同香好多炒年糕就照舊用XO醬炒幾香! 本人比較喜歡xo醬小籠包最緊要係多汁 呢到d汁唔算少 但有進步空間XD整體黎講 價錢唔貴 環境舒服 值得一去~
1,今日想嚟九龍灣九展睇展覽，所以下午就嚟九龍灣搵食啦。想食中式嘢， 平時有食過金滿庭嘅晚飯都幾好， 所以黎睇下。佢地有下午茶，仲幾化算添。下午3点幾仲有茶，算係咁，等左陣就有位啦， 本身畀門口位，要求想調位，好彩好快就安排到位置， 環境幾舒適。 服務態度幾好同有善。叫左兩個餐，一 麵食同一飯， 而每個主菜可揀一款小食，有好多選擇我們選了 排骨湯麵配雞翼， 同揚州炒飯配熏蹄 。湯麵煙韌，排骨， 雞翼鬆脆， 炒飯炒到一粒粒，又口感。
1,一早就听说这是香港最正宗的陕西菜，这次又赶上港漂圈微信公众号有八折，刚好结束midterm周，终于有时间来啦！门脸很小，周围也挺冷清的。周六中午排了挺长时间的队。下次要记得打电话预约~味道不多说，除了biangbiang面有点失望以外其他都大赞。只是整体有点偏咸了，记得带上水咯。4个女生人均61块钱吃的好撑啊。可惜实在太远了，不然一定会常去的！
1,差不多每個星期，總有一餐午餐我會黎左泰妃雞用善。海南雞飯直頭係每張枱必定有人選擇既菜色。泰妃海南雞飯 - 無骨海南雞固之然嫩滑，配埋佢個酸辣醬，都幾醒胃野味，而油飯帶有淡淡雞油味，雖然未算食過之中最好的，但總算合格。香芧豬扒金邊粉配冬陰公湯 - 小弟覺得依度個冬陰公湯底其實真係唔錯，香芧、香葉、南薑酸酸地又唔係太過辣，確係冬陰公既重要材料，配上較吸味既金邊粉或河粉就最正。
0,"星期六中午諗住食個brunch, 見呢度好似幾舒服，入去坐，店員話2個人點都要搭檯，已經覺得怪怪的，是但啦，坐低叫個egg benedict, 等咗15分鐘，見到個樣都知有啲唔對路，一切開，隻蛋熟嘅！ 問個店員，佢話咁樣係半熟，正常嗰喎，真係咀都O埋，原來egg benedict唔流心先係正常的，我錯了..."
0,午餐時段光顧，服務員吹趕點餐時要點飲品，我喜歡飲熱飲，我向目無表情的服務員表示用餐完畢後才點，她面色變黑，還說她覺得會快d。其實，我不趕時間。此時心知不妙，這店是趕客之店，這店經營之道是客人快快手吃完快餐，黑面女侍應看準客人用餐完畢後立即便開口要顧客起身交檯。我環看四周，其實是有“吉“檯。咖喱牛好硬，不值一試。其他食物，不特出，不要有期望。服務態度差，食物沒有特別，亦沒有主題，是趕客之道。致命不再回頭光顧的原因是客人覺得不愉快，單方面只顧收錢，客人絕不考慮再光顧！
1,經常經過呢間餐廳，但未有機會入去一試，適逢今日相約舊同事食晏，就去一試吧！叫左 原個菠蘿炒飯 同 炸蝦餅。菠蘿炒飯份量多，飯呈黃金色，食落好有菠蘿酸酸甜甜既味道，菠蘿肉亦多，雖係飯類，但十分開胃。炒飯中亦有腰果同肉鬆，吊味得來又十分香口。蝦餅既蝦膠結實需彈牙，雖然係炸，但仍然食得出蝦既鮮味。
1,有一段日子冇幫襯喇。對上一次食牛肉麵，覺得個湯淡咗好多。而且間舖出面長期都，好大風。等位吹住風都幾係野。食物種類幾年都冇咩變過……變嘅只係價格今次試下個鹵香豬扒麵先。可以比較下牛肉麵嘅分別一見睇晒！豬扒本身好入味……係太入味。比較咸。連麵一齊食就ok個湯底冇牛肉麵嗰樣中醫醫材味。相對之下，冇咩特色喇。麵條比，牛肉麵幼好多。軟硬適中。好食嘅。天氣凍，食碗熱麵就真係吾錯。下次都係食牛肉麵好。個湯飲兩啖會好暖身。
1,"是日又無飯食,去左屋企附近買野食啦見到呢間野,成日想去試又無機會,今次就買來食下啦叫左個鹽X雞扒飯+冬瓜茶雞扒分開上啦,幾好味,脆脆地咁啦,個飯有D瓜,有D菜係面,有D肉碎,有D醬唔錯,份量OK,個冬爪茶幾甜下"
0,今日兩公婆黎開喱頭，見好耐無黎喱間野食，咪再入去試下囉，點不知，唉！１．越式炒金邊粉：始終都係覺得泰式整得好ｄ．２．青檸蝦：ｄ蝦炸到好粉，麻麻地．３．拼盤：春卷－very oily，蝦餅－ok，satay肉串－喱個係全枱最好味既野，蝦片牛肉檬粉－都幾好食既．４．（送）紫米露：水汪汪，淡如水．叫阿姐斟兩杯水，面黑黑，唔知想點，好大力放在枱面．對住ｄ熟客就笑騎騎，放毒蛇．
1,正值下午茶時間，同街的韓國餐廳都休息，只能進這兒吃。韓式豬手：價錢正常（$145）有配菜及微辣醬一起吃，吃下不覺肥膩，建議盡快進吃，冷了后會黏碟。宮廷年糕：與平時辣年糕不一樣，是甜的，有耶菜和牛肉，但98蚊，實在太貴海鮮豆腐辣湯：足料，有魷魚，青口，蝦，蜆肉，粉絲，好味(豆腐辣湯很難失敗吧！)。牛肉紫菜包飯:每片都有牛肉，配上蘿蔔絲，青瓜絲，雞蛋絲小菜：有豆芽，茄子(特別)，菜和泡菜(偏捻，酸)
1,"難得同閨蜜夾到時間一齊去食晚餐好想食韓國野,行左成條金巴利街。最後就選左這間韓國野。韓式壽司.........味道不過不失海鮮蔥餅.......個醬汁絕對係重點，冇左今係會冇咁好食。牛肋骨....超好食。真係要order。豬,雞,牛炒埋一碟......個汁超好食,個人覺得淨叫炒牛肉會重正。"
1,無骨燒雞 ($88)燒雞加上yogurt燒都幾嫩，配上印度獨有既香料味，好香口。印式燴咖哩羊 ($98)咖哩質地濃郁，點薄餅一流。羊燴得夠林身。薯仔薄餅 ($24)薄餅入面有薯仔蓉，口感滑滑又增加飽肚感，但唔夠香口。
1,食完晚飯想吃甜品，黎左茶木，夜啲黎唔使等位正呀，平時要等好耐㗎。先叫左個凍朱古力，賣相幾靚，上面有黑白朱古力碎，香濃朱味亦不過甜，好飲。朋友叫了水果茶，一個大壺上，好香紅茶味，加上水果酸酸地，靈神靜氣，飲完個人好舒服。主角來了，士多啤梨土司！呢個真係次次無失手，賣相靚靚勁吸引。土司烤得香脆，甜甜的，雪糕加上勁多士多啤梨醬，點吐司食一流，兩個人食啱啱好。
1,"昨日經過九龍城，見這舖頭有D人，就入去坐下叫食物，一行5人叫了 :-豬頸肉：不太肥，很滑，燒得剛好:chopstick燒雞：香草醃料一留，好香又不乾：海鮮沙律，八爪魚好淋，夠晒辣木著：分量充足，好滿足什菜炒蝦：好新鮮，夠火喉海南雞飯：價錢起值，不是行貨青咖喱豬：味道OK，但豬肉不OK芒菓燸米飯：份量夠，味道好下次再試其他，不夠位止及座位就真的不及 "" 黃XX泰國菜館"""
1,朋友生日，指定想食潮州打冷，一大班朋友唔會托手掙，哈哈！由於一行十幾人，就安排左樓上位置，地方大，又冇乜人理我地，舒舒服服咁食人多好處就係叫好多好多野食，鵝片，墨魚鵝腸，九菜豬紅，大眼雞魚，酸菜辣魚，蠔仔粥，花生雞腳整體黎講全部好好食，鵝片好味道，份量多d會更好，嘻嘻！九菜豬紅好入味，蠔仔粥必食，超正！成圍枱食物，每人平均都係$150左右， 超值！
1,"價錢5點至9點半 每位$148 加一服務費種類唔算少 岩哂食肉獸任飲忌廉溝鮮奶,烏龍茶同汽水叫左個沙嗲湯底 裡面仲有豬肚 幾入味架全場最好食一定係栗米 超級甜 一定要食多兩舊環境幾舒服 冷氣夠凍 味道唔差 價錢相比其他餐廳算平 性價比幾高既餐廳 所以整體都好滿意 有時間可以再黎食多次"
1,阿媽得閑冇嘢做，來新蒲崗搵我食飯，我路過間泰國餐廳有見無乜人，不如就試吓呢間，地方比較狹窄D，啲用具＂笠痴痴＂。叫了泰式炒粉，冬陰公海鮮粉和拼盤（炸蝦和鳳爪）。都好快。炒粉就油咗D，冬陰公好味👍🏽👍🏽拼盤都一流，我會再去食。
1,呢個意粉真系好足料！有好多龍蝦肉同蟹肉，龍蝦肉肉質好彈牙，食得出係新鮮嘅材料。蟹棒味道都好鮮味，吾系假既蟹柳。sauce系用白汁，忌廉味都非常之濃郁。白汁波菜磨菇雞扒意大利飯，呢個飯都同樣好足料，有成大塊雞扒，磨菇既份量都好多，差d就多過d飯。飯粒吾會太硬身，系適合香港人食。煮既時候入面仲加左d芝士，所以味道好有層次。朱古力香蕉pizza，皮薄吾會感覺似食麵粉，雪糕球同樣足料，好大個，雲喱拿味，系高質既雪糕。
0,睇完食評都好正面，近近地咪試下囉，點知就中伏。呢度lunch大多係食泰式車仔麺。本人唔食辣，咪試下海南雞，唉…咁就中伏，雞太細隻，冇咩肉食，仲好嚡個飯好乾，加左黃色就算，全完冇味，呢間真係冇下次
1,"週末的灣仔格外寧靜紫蘭花就是我們的第一站風趣的老闆出來熱情招呼他先介紹了幾道好料理給我們包括了來自泰國的山竹汁呷一口, 可以用驚為天人來形容像是一個液態山竹既清甜又味道濃郁不點菜也要喝這飲品我們的泰式炒金邊粉乾濕適中, 是曼谷的味道串燒就有點太乾身有待改善海南雞飯十分嫩滑是店內必點之一蝦餅也是一貫的好吃令一新發現是香茅汁豬頸肉文字實在難之形容反正就是坊間吃不到的味道價錢相當親民200多元就換來這個愉快的晚上"
1,"當日咁啱見到2100後有優惠，特選飲品買一送一加食品均有八折！所以吸引左我地入去食！pizza可以自己揀料好特別，另外就連甜品都可以揀料整pizza,就更加有趣！另外有一個小食摩天輪好正，有唔同小食係裡面，最好食就係炸芝士波同埋墨西哥辣雞翼！飲品方面，叫左杯long island ice tea 都唔錯！不過最後買單要小心記得對單！要提先會比折，由$1100折左變$700左右！！！不過整體呢講都可以！😊"
1,小食：蒜香醬係邊?竟然俾茄汁我，相當失望！薯條夠熱，但有少少overcooked 頭盤：雞肉裹粉相當香脆鬆化，令人驚喜，值得一試。不過雞肉佔既比例相對小。主菜：有一隻已開邊虎蝦放係螺絲粉上，東蔭公醬汁好惹味，中少辣，我覺得再酸多啲就perfect啦！蝦頭內充滿蝦膏，睇到我想快啲食哂入口！除咗個薯條唔得，我想讚一讚個服務。服務生非常細心，為我地準備咗紙袋裝好外來飲品，又不斷為無得賣既甜品致歉。綜合以上，我會再黎試試其他食物既！
1,呢間韓式餐廳開了分店在太和，兩間距離其實都近的，但我都是選擇番主店，因格局比較舒服。上次嚟食沒有Set的，只可單叫，今次出了Lunch Set，我揀了二人份的午餐，分別韓式飯兩碗，炸雞一份及飲品兩罐，飯我叫了一個牛肉同辣味豬肉，好味到居然成碗食曬，炸雞要了蜜糖牛油味，因比原定兩款的貴，所以加了$18，整個套餐兩人剛剛好，好滿足呀！
1,今日一行三人12:00嚟到，因見到店員好忙，所以自己揾位，店員見到我哋都立即用英文向我哋介紹食物，非常有禮。我哋揀咗韓式牛肉飯，蜜糖牛油炸雞，芝士薯條，辣豬肉芝士烤餅，三罐汽水(店員話今日無特飲)。整體上都好好味，推介大家烤餅同蜜糖牛油炸鷄，由於太飽關係，食唔到紅豆綠茶冰，下次一定要試！
1,麵質好特別，睇得出係自己人手拉嘅，因為粗幼唔均勻，而家香港已經好少食到又平又抵食嘅手工拉麵，夠晒誠意。份量亦比預期中大，唔會話兩啖食晒果種，非常飽肚。牛𦟌牛筋都夠腍，食材質素唔差，份量足，湯底好清，一滴油都冇，啱晒我，又唔覺落左味精，食完唔會口喝，淨係呢點已經非常不錯，30幾蚊大大碗，話超級好味稱唔上，但以咁嘅價錢有如此質素真係幾抵食，起碼好食過好多賣成七八十蚊碗嘅牛肉麵，唔怪之得咁多人等位了。
1,"其實中國的拉麵絕對不比日本的拉麵遜息,至少你的會響呢間平日人山人海既小店感到滿足😉老闆親自打麵條，所以每條麵都有些不同⋯而且口感QQ 的，非常彈牙；牛腱、牛肉，牛筋味鮮且有咬口,牛肉麵清湯牛味豐盈但不油膩～希望小店不會太受黃埔延線的魔爪所影響吧😔"
1,"食完飯無野做, 唔想返家住, 飲杯咖啡先搭車, 順便睇報紙, STARBUCKS的平價黑咖啡唔多拈, 一時夠熱, 一時唔夠, 可能因為唔係用咖啡機的關係, 廿多元, 麥記的好過佢, 雲石蛋榚一塊, 好似比之前食過的大件, 厚了些少, 味道可以, 但口感不及一般的西餅店, 較為散, 不結實, 不過, 食環境唶, OK啦."
1,食完太安樓第一名物-海南雞飯就試試第二名物-太安樓台式甜品本來飲珍珠奶茶就算，但排左咁耐隊，見前面個個都叫仙草冰，就唔執輸，試試先！果然利害！手工芋圓、黑糖粉粿、大大舊芋頭!認真好味足料。
1,行過見到幾多人係門口就入去食。叫左7隻餃子($28)+米線($8)。其實佢有好多選擇，不過我唔食韭菜又唔食羊，所以揀左個喜歡既菇餃。個餃好足料好大隻。皮有少少厚左d，但入面d肉味道好好。最正係個湯！有屋企湯既味！係准山豬骨湯，淨買湯都$15碗架！唔會咸，無添加！
1,第一次去食呢間，當然要試下佢個魯肉飯啦。叫埋呢個牛腩魯肉飯，份量多，牛腩微辣，幾惹味，但唔夠淋，所以食剩左。魯肉汁多，都算濃味，撈飯食一流，肉碎（魯肉？）都多，而且唔多肥膏，感覺無甘肥膩。魯水蛋就麻麻，唔太入味，好似食緊蛋白甘淡口。 
0,蝦堡出場點到試試醬汁用千島醬，又凍又酸...蝦堡外脆，但內就...　蝦肉唔爽又冇味，真係唔得囉　今日唔知做乜 d 薯條又凍又硬，過晒氣，超難食
0,"好耐之前嚟過呢間分店，比起旺角前分店…係差幾皮…感覺已經麻麻，今次嚟多次諗住比多次機會佢…點知一入到去店面，見到成班職員坐喺度食米線同傾計…你行入去,係冇諗住招呼你…到落單，職員話冇哂蕃薯…又唔可以轉雪泥味…之前係可以架到成品上枱，真係好失望…睇圖…啲長方厚圓嘅芋圓全部變哂珍珠奶茶入面珍珠size嘅芋圓！！仲要幾十粒痴埋一大舊！問職員點解同之前可以咁唔同？佢話啱啱轉左呢款喎……呢個係木子嘅招牌item..咁都可以轉？！咁我去飲珍珠奶茶冇咁嬲…唔會再嚟…"
1,以前其實我做過仙跡岩part time所以日日飲一杯珍珠奶茶，飲到上左癮係仙跡岩飲到嘅味道，係同出邊貢x，喫x趣差好遠，應該係個茶膽問題今次見得閒專登過來重溫下仙跡岩嘅味道叫左2杯飲品:胚芽珍珠奶茶同埋百香果綠茶珍珠奶茶係皇牌必飲紅茶配1奶粉加埋糖水，沖出來最好配搭想更有口感，就係加胚芽百香果綠茶係我覺得味道最夾，百香果甜，配埋少少苦澀嘅綠茶，簡直一流另外仲叫左個滷水拼盤乜都有，好味呀以前無咁多呢啲野食，變左好多希望仙跡岩繼續keep住有，俾我再返來回味懷念下
1,韓味屋又食韓國野，呢排不斷不斷咁食韓國餐，因為酸酸辣辣既味道好正！呢間韓味屋係公司隔離，所以經常幫襯，因為啲前菜實在太好味啦！今次又有新款，呢碟辣味薯仔好惹味呀！最鐘意佢可以任添前菜、湯同飯：）Lunch Set我要左炒五花腩蓋飯$50五花腩既脂肪同肉既比例都好正，啲汁少少辣但夠哂惹味，送飯一流！呢日我食左兩碗飯，再自己清哂成碟五花腩...聽朝繼續食無味麥皮保持身體健康。
1,"夜晚吾知食咩, 吾系好想食老麥, 都系買個譚仔算數, 平靚正, 外賣攞走33蚊搞掂.費事等位, 因為D位細, 坐得吾舒服, 返屋企電視送米線仲好.湯底: 十小辣啱啱好, 吾會食到流鼻水餸: 牛丸, 雞肉, 牛丸都算OK, 不過大陸的牛丸仲正, 雞肉吾鞋, 仲有送的韮菜, 負皮, 牙菜, 夠啦了美中不足系自己叫左米線和湯分開, D米線浸極都吾林,總括來講都系正"
1,"難得去到愉景灣,就咩都試一下韓一館我食過杏花村分店,但食了今次後,發現呢度質素比它好人流也十分多雞肉沙律是會員送的,雞肉甜甜地,夠軟熟,沙律菜酸酸地,很開胃.份量多,雞肉感覺上好似係燒出來餃子大大隻,入面有粉絲和肉,味道較清韓式炒粉絲十分滿意,雖然汁比較多,但味道十分好,甜甜地咸咸地,粉絲十分煙UN彈牙,索哂汁,爽呢整體上十分滿意,叫了這麼多野先係5百蚊有找,抵食!"
1,最近經過荃灣地鐵站，發現了一間新開的飲品店，與一般台式飲品店相比，此店號稱日式飲料，又主打綠茶口味！天氣炎熱買杯試試吧！小弟點了熊貓抹奶茶，貪其黑白珍珠有趣得意吧！雖然入口的口感一樣煙韌，吃不出其分別！再細喝兩口，綠茶味香濃，甜度亦算適中，不會溝到只有糖水一樣⋯⋯綠茶控的朋友可以去試試呢！😋😋
1,"食完午餐,途經荃灣地鐵對出,台灣飲品店-籠町茶番。叫左一杯佢地店舖推介之一ge飲品。我叫佢紅豆珍珠抹茶,哈哈(我忘了店舖稱這飲品稱呼)你知啦~好多地方d紅豆煮唔林。曾經飲過大公司ge紅豆冰~d紅豆好似未煮過甘硬。所以我都驚驚地一飲落去,抹茶味好足夠,紅豆同珍珠又夠林。我要求少冰 , 甜味100%也不會過甜。總之好味道。飲到好野,當然開心。下次試其他"
1,"店舖面積不大,但地方好乾淨👍🏻👍🏻,燈光柔和店舖收銀員雖然不是香港人，但能講流利的廣東話和英文， 配合香港人生活我點了串燒雞肉飯，細薯條，百事可樂。 所有食物都是即叫即整，但等候時間不是耐， 大約兩三分鐘 。 串燒雞肉飯可選擇辣與不辣的醬汁選擇， 串燒雞肉飯溫度很熱雞肉很香口，和醬汁非常配合，飯身硬度適中爽口和長條 , 百事可樂冰凍。 薯條份量充足， 即叫即炸。 薯條外層呈現金黃色，十分可口整體來說是很值得嘗試的。"
1,"去完ocean park, 找到這間餐廳，環境不錯，一入去看到熊熊的火爐，不過等了一陣先有四人枱。面包加牛油好正，包又軟又新鮮叫了墨魚面，d蝦超大隻，又爽口，正！再叫了pizza, 辣辣的加火箭菜，估不到的match and mix, 意想不到的夾，好新穎的pizza, 即叫即整，熱辣辣，好昧！只是停車場地方偏僻了一點，要轉兩圈才找到！"
1,因為在葵涌廣場返工的原故，我經常買來食的。最近我愛上食原味的炸雞，即是什麼粉也不放，真正的原汁原味，正另外，炸杏包菇也很出色啊，外皮很脆，而裡面很多汁，熱辣辣時食真是一流啊雖然要等10-15分鐘，但是值得的！
1,平時食M記都係為左想平平地食返餐，近排出左一系列Signature，今期出左泰式滋味，有興趣試一試。泰脆洋蔥安格斯成個包比平時嘅包都厚好多，有一塊安格斯漢堡同煎蛋，另外睇佢介紹有忌廉芝士醬同埋濃香肉汁醬，但我半個包先食到少少肉汁醬嘅味，啲醬好貴咩，塊漢堡當然比漢堡包嗰塊厚好多同埋肉味濃啲，另外脆洋蔥食到幾粒仔...可能期望愈大失望愈大，下次真係要諗清楚對佢期望打左折先試。
1,"因為被朋友放了飛機, 在觀塘吃晚餐雖然多選擇但是很貴, 而且又不是FOR一個人的只好選擇M記呀等等好彩原來呢度有間薩莉亞今次點左有野菌忌廉意大利飯和辣味雞翼算是窮人飽肚餐吧野菌忌廉意大利飯份量唔算大, 一人吃就岩岩好, 而且材料都幾豐富, 基本上D野菌都滿滿的, 我最鐘意就係鋪滿D芝士粉係上面, 好味好多辣味雞翼每次到薩莉亞都會叫一碟雞翼吃, 因為這裡的雞翼肉質很好, 很肥美, 不會煮得很乾柴柴, 加上他的辣汁真是一絕, 令人食不停口"
1,第一次食，係透過yahoo團購四人餐。近三百蚊嘅價錢，個人認為都幾底~前菜三選二，小食三樣，主菜三選二，甜品一樣，湯一種。可能因為兩大人一青少年一兒童嘅關係，我地係食唔曬嘅味道整體黎講都可以，溫度夠熱，上菜都幾快，而且人流唔多，所以服務還算周到。
1,雪菜肉絲米粉，雪菜肉絲夠香，少少辣。香煎雙蛋，幾好，條邊仲煎到脆脆地，蛋王又夠香，牛油多士，我選擇唔烘底，牛油加上軟熟嘅麵包都十分香又唔熱氣，熱奶茶，茶香奶滑。
1,好耐未食過咁正嘅薄餅，切好＄33/34/36一件，若手板的大小，有四色芝士薄餅、巴馬火腿芝士薄餅、還有二式卡幫尼薄餅，聖誕薄餅和松露野菌薄餅。餐廳前邊有自助餐枱及座位，買了食物，便可以坐下，我和幾個朋友買了兩塊Pizza作下午茶小食，熱辣辣食非一般的感覺，很多芝士淡香的，不油不膩值得一讚。
1,午餐時間 原本打算同朋友去隔離的食口福食醉雞 點知入面full哂要等位 但係我地又太肚餓 所以見到隔離有間新開又幾寬敞既餐廳就入去試下啦我叫左個海南雞米線 $45米線都幾大碗 湯底好好味 海南雞好滑朋友叫左炸豬扒米線 炸豬扒熱辣辣 好脆口
1,"食宵夜打冷我最愛去四眼老，貪佢收得夜而且食物又美味。由葵涌廣場行過泥大約10分鐘。四眼老正正系籃球場附近，唔識路都幾難塭。今晚兩個人唔太餓，只叫了3款餸。金銀蛋莧菜：咸蛋同皮蛋既比例系一比一，不會太咸，大大份食極都食唔完。潮州蠔餅：想知一間潮州打冷功力夠不夠，叫個蠔餅便自有分曉。蠔餅首要條件一定要夠香夠脆，而且蠔仔份量不可小。這裡的蠔餅有曬以上既條件，脆卜卜送酒一流鵝片，沒有""蘇""味, 鹵水味道很濃，有很重的八角味，鹵水鵝片最適合送白粥"
1,"是日行山前, 先試朋友帶來的茶粿, 再次謝謝她.: 7分, 皮夠軟淑, 質感對辦, 不過眉豆餡料不夠香, 還是喜歡大澳那一家店子.至於這個南瓜皮, 紅豆餡的茶粿就沒有試了, 只拍個照吧.吃完茶粿, 開始長征."
1,"今日同朋友行過新蒲崗呢間爸b燒,見佢裝修幾靚..個名又得意就行左入去試下啦..因為太肚餓既關係,有d野食都係食到一半先影相。開頭冇諗住寫食評,但食完個生菜包之後我覺得要寫黎讚揚下佢,蝦先$6蚊隻,抵食到爛,但唔好以為一定係唔新鮮,肉質彈牙..鮮味到呢…$6隻真係超驚喜..老闆又超nice,仲有每日特價..價錢我就唔po啦…佢餐牌都有..佢所有串燒都要到岩岩好,仲有好肉汁..唔會乾哂,非常希望大家過黎試下"
1,既然餐廳名叫大頭蝦，就叫蝦了😆。三個蝦中覺得最好味的是香辣炒蝦，其實一點都不辣，應該是咸鮮。喇沙中的蝦似乎吃上去覺得味道最鮮甜，隻數也不少。反而招牌蒜蓉大頭蝦沒甚麼特別驚喜，牛油蒜蓉放在大蝦上烤，就像所有其他餐廳做這道菜一樣。還要了蒜蓉包，烤得還不錯，但再加多些蒜茸和牛油就會更好吃了。環境就像茶餐廳，一般，衛生看上去還可以。
1,常常會跟朋友來吃各式粉面，最愛是牛腩粗，牛腩肥美，面条彈牙，面頭再加上青綠的香蔥芫茜，金黃炸蒜，另加一碟郊外游菜。着實打光仔半夜的一大浪漫。另外蠔仔粥都非常足料夠味，配上香菇片，真心不錯！
1,新開張不久的地道重慶風味的小店，有不同的辣味供選擇，既能滿足重口味食家，又能照顧我等只能淺嚐辣味的吃貨。紅油抄手滿分！皮滑肉鮮醬美！紅油辣醬堪稱這道小吃的靈魂，連作為配角的青瓜絲都好美味！是吃了之後，忍不住身體想搖擺的滋味比某米其林一星餐廳的紅油抄手好吃多啦！好想問老闆娘買一罐回家拌面拌青瓜吃！想起來都流口水啦！燃情刀削麵口感Q彈，也值得一試！還有特色甜品冰粉，特別適合在吃完辣之後清新一下味蕾。下午茶時段仲抵食！可選擇6個抄手➕飲品或冰粉，30蚊！
0,平時飲開的奶茶店太多人，諗住試下新野，睇見假期都會排哂長龍，就等平日先買黎試下，唔敢叫太花巧野，已經揀左最基本既珍珠奶茶，唔知復刻珍珠奶茶係咩味，但齋睇杯野都覺得好稀，水同茶分開兩層咁。聽見隔離有兩個客人試飲一啖話中伏，已經心感不妙。結果係好甜，無奶味，亦都無茶味。珍珠一點都不彈牙，無咬口，一咬就爛。不知所謂，28蚊一杯好貴，唔抵飲。名過於實，改名改到幾花巧都無用，好難飲，唔會再買。飲左一啖即想掉，嘥左28蚊。
1,今晚去黃埔花園逛街，見到譚仔三哥，好耐冇食，就叫了一個蒜泥白肉，過橋米線，土匪雞翼，凍啡及可樂。蒜泥白肉切得好薄，D汁好入味👍過橋米線就乜都有，炸醬正👍，我都幾鐘意個湯底😍雞翼就一般
0,下午茶時後，終於有機會試試。點了崩沙腩粗，外觀不俗。但味道令人大失所望：粗麵底不夠爽口，湯底味精太濃，崩沙腩味道不夠香。$29價錢，如此質素，不算抵食。附近的新樂園，不論麵底還是牛腩，都比這家做得更好！3個字，無下次！
1,以前住大埔墟經常都會到紅洋蔥食客飯，現在在它對面居然開了另一間上海店，當然要試下LA~平常最愛叫回鍋肉客飯，今次就試下這店的手藝了。由於2人不太餓，只叫了一個客飯($35)+蒸銀絲卷 ($1X)回鍋肉有很對肉片，而且偏瘦為主，相比對面老式上海店的肥肉好多了，好似健康一些。 而且又有少少辣，送飯就一流。跟餐送一杯豆漿，味道就一般了。蒸銀絲卷內裡有一絲絲的，好過某些店以曼頭當作銀絲卷，味道都不錯。下次要試試這店的上海粗炒先~
1,菠蘿新地M記的新味雪榚菠蘿味比想像之中啖很多及不太甜所以口感十分清新再加上多花生令到甜度再下降而且花生都炒得很碎很香菠蘿醬我都要求減半所以甜度適中及濃度都中等比草莓醬更杰
1,行到攰攰地，未到晚飯時間，由於很想吃忌廉煙三文魚天使麵，入了這間super sandwich。不太大的店舖，坐得都算舒服。我點的是一人餐，有酥皮龍蝦湯，主菜是忌廉煙三文魚天使麵，另外有杯藍莓飲品，個主菜好好味，汁的濃淡適中，煙三文魚不太多，但都夠飽，個湯都ok，杯飲品就普通啦，六十多元吃了個飽飽同幾好吃的餐，都幾滿意啦。
1,價境很好，是我喜歡的木系設計風格，食物用木盤盛著，整間餐廳都充滿韓劇的氣氛。服務有禮，食物價格中等價位，味道幾好，唯豬肉可用五花腩，或肥少少的肉代替全瘦肉。下次想試埋醬油拼盤！
1,"與友人找尋下午茶好去處。由於不太想吃high tea set,因有時覺得貴了些少但食物又不是真的那麼好味道,份量都總是不太夠的感覺所以決定吃個自助餐☆見到帝苑有優惠,所以去試試去到發現食品種類多~味道仲係幾正添!炸魚很新鮮,肉嫩而沒有雪藏味,仲有多款熟食,選擇亦多甜品也比想像中多,芒果卷正呀！打算再翻叮推薦呀！"
1,"今日約左朋友去帝苑酒店食BUFFECT入到去環境優雅,中間有個噴水池好靚望上去景觀都好好,係到食野的確令人胃口大開去到3樓好多選擇令人花多眼亂服務生態度OK,我地一坐低就有人過黎SERVE我地佢個海南雞飯超好食,D雞好滑,D飯好香仲有牛柳粒幾OK,唔會好難咬甜品亦好有水準但唯一缺點係冇生蠔食,有少少失望不過大致滿意!!"
1,"牛柳粒即煎, 牛味濃郁脂肪分配平均, 配蒜香汁.斑蘭葉汁液做pancake,內有雪糕(Haagen-Dazs)及生果, 一定要食.海南雞飯, 雞嫩滑,飯香而不肥膩.魚生款式多, 新鮮切件.魚生款式多, 新鮮切件."
1,很久沒有吃自助餐，今次聽朋友介紹到帝苑酒店雅苑座品嚐自助晚餐，果然無令我失望。服務態度一流，食物種類繁多，還有鋼琴伴奏，非常寫意。長腳蟹-肉質鮮甜白灼海鮮-有蟶子，蜆肉，青口等甜品很多選擇，有我最喜愛的H牌雪糕
0,"一家人去雅苑座食lunch buffet, 一心想食長腳蟹，好彩預早一星期打電話訂位，全場滿座，連counter隔離都放左兩張桌子，超爆。其實都好抵食，有好多野食，有一杯飲品送，但係d長腳蟹就唔得啦，好咸，好咸，好似浸左好耐鹽水，d長腳蟹好濕，好似棉花吸左好多水咁，但係吸左鹽水囉，咸+濕，d長腳蟹好唔得，可能d長腳蟹唔新鮮，所以無鮮味，只係得個咸字，好失望。"
0,"20號去食, 一去到就發覺D 餐具好污糟要即換食物種類算幾多生蠔係即開的可惜我食到有幾隻係壞的唉價錢偏高我想我不會再去"
1,"我鐘意黎呢度食dinner buffet,因為鐘意佢有質素保證,價錢又平,同埋唔使好似係d 平價酒店buffet咁同人""爭""野.我特別鐘意佢ge甜品,我覺得係有水準ge作品,如果你黎呢度食buffet,唔食main dish都要食佢ge甜品!"
