label,text
2,俾起Z字頭嗰隻牌子細卷細卷，紙質好容易抺完就有紙巾碎，而家仲要加咗價更加唔會買！
2,一直都用開但最近發現啲質量差咗好多， 好鞋，老公話要轉用其他
2,很差， 用完成手紙碎唔掂
2,而家百佳特價會做到$25-26/條
2,"買4排，可唔可以原箱送遞
完全唔明點解要拆開！！"
2,有卷紙破破爛爛，第一層幾乎冇印花，第二層才有，超薄而且長短不一，希望改善質量。
2,"之前一直也有吃，現在看到收到的貨，營養標籤不同了，他們在原來的標籤上，再貼了一張新的標籤，標示了煮熟前後的熱量，原來以前一直標示的也是煮熟後，以40g來看，差不多是一口的份量吧，原來一直也被誤導了。
後來我再翻查了一些資料，發現也有很多人被這樣誤導，銷售了幾年相安無事，銷售量也極為龐大，到今年有位好心人覺得熱量太古怪，自費做了熱量檢測，才證實了這一包蒟蒻麵熱量和碳水，竟然跟一般麵差不多，檢測成果也公開了出來，才令很多一直被蒙的客戶驚醒，頗為轟動，這所謂嘅蒟蒻麵也才被商家貼了新標籤，並更改了描述詳情內容的介紹圖片。
這個熱量其實沒問題，問題在於不應用噱頭誤導客戶。！購買者別懷疑也不需要再問賣方了，熱量所標示每40g，指的是吸水煮熟後的40g喔！:&#41;
現在弄清楚就好，喜歡吃的，相信還是會買的。"
2,12卷好似好抵原來一卷得少少
2,買過兩次發覺兩箱裏面，各有一卷係3 ply 壓花，另外1 ply 係冇壓花嘅就卷係外面（見圖）係咪有欺詐成份？😳以往係超市買嘅未見過係咁😓
2,原定上午十點至兩點送貨 遲到 又沒有通知 要聯絡網上客服才有通知 白白浪費時間 等了一整天
2,客觀上唯達4 D廁紙己變質，一濕就溶出紙碎，望廠方多加改善，以保業界龍頭地位 ！
2,送到是這樣的，原箱呢？又散，又多塵，隨便用個袋裝住就送來？
2,"貨品有冇QC check? 
同一批貨, 其中7包既麵條有完整切斷, 2包冇切斷
有一包甚至係半包切斷, 半包冇切斷
雖然唔影響食用, 但同時反映佢既品質冇保證
下次會買另一牌子...."
2,收貨時，紙箱側邊已經爛晒，究竟係出倉時已經爛咗，定係運送途中整爛咗？抹手紙有幾包整到好污糟，用之前仲要浪費時間抹到好乾淨先夠膽用
2,"幾乎沒有牛肉味道, 很薄片 :&#40;"
2,產品不是真空包裝 袋內充滿空氣。產品名稱 mozzarella cheese都沒有大字標示， 只在細小的產品成份label 上寫著。
2,點解啲紙質變左？無咁柔軟
2,D格越來越唔對!十舊裝就好好地，一箱箱就差好多!
2,之前賣開$40抵，今日賣$50太貴了。
2,"153買 啱啱收貨就見到135
好似街市買海鮮🙄"
2,"唔明點解20包抹手紙都唔用紙箱入起, 每次都要用幾個膠袋, 經常感覺散收收, 今次仲過份足足用咗七個膠袋存放20包抹手紙, 非常之唔環保, 貴公司真係搵唔到紙皮箱用作包裝抹手紙咩？"
2,"普通啦…
產地不明，即多數係大陸，QC成疑…"
2,"系列叫deluxe, 手感摸落去好似好高質，點知抺吓濕咗水嘅面，就成塊面都係紙碎，碎到執唔返果種程度，品質無資格叫deluxe 
唔會再買，只想快啲用晒呢一箱"
2,"寫keto diet, 但成分contain gluten, 商品說明錯誤"
2,"紙有分層問題，使用體驗極差，不值
請生產商正視"
2,這款沒有商標的抹手紙非常非常薄，如果是三層的話，那麼每一層都是非常非常薄！
2,"苦味比較重，我已經加左糖，都係好重苦味，但我明白尼個係個人口味問題，亦明白有人會覺得好食既。
另一個問題係油同醬分得好開，直頭係一半油、一半醬咁分成兩半，要搞好耐先搞得勻，都幾耗時。"
2,"唔推薦，試唒無解凍同解凍先煎
唔同生熟度d肉都會縮
無乜肉汁好乾
牛味都普通"
2,"商品簡介寫10/10+2卷
讓人誤以為摻雜兩種包裝
但是次交易全收到的是10卷裝
即使圖片寫上10卷字樣
但簡介內容實有誤導之嫌
應明碼實價 不應以含糊簡介誤導消費者
"
2,跟用開同一牌子的巴哈甜睡寧味道不同，亦沒有之前用的效果，是否正貨成疑，內服産品令客人擔心，要求退款。
2,"買chiikawa限定版
但收既貨係普通版
🤷🤷🤷"
2,買超過一次，最後都係冇送到貓購物袋。
2,中一卷廁紙外層包裝鬆脫，有明顯污跡，不敢使用，品質檢驗粗疏。
2,"食用日子只有一個月左右, 請買前留意"
2,冇紙盒過得膠袋袋住六盒，嚟到嗰陣六盒包裝都變咗型同埋有小小塵，好彩都冇話爆開不過收到嗰陣觀感有啲差
2,送到過嚟個箱濕晒和爛，太差了
2,買一箱24支有19支有凹嘅問題，位置都係差唔多，期限近：23年1月。之前訂都未試過咁短期
2,"包裝良好, 但拆開見大部份罐都有少許凹陷，唔知會唔會影響飲品質量，已申請左退貨"
2,長期用開4D紫色，但最近一兩次發覺品質開始差，薄左同一濕水就甩紙碎（以前唔會）下次會轉其他品牌。
2,產品一般，不過一分錢一分貨
2,請問稀到好像水+油那樣，正常嗎？怎麼塗面包呀？
2,付款前是$128活動價，但付款後發現收左$145
2,卷裝太鬆變相細卷左小左
2,"4D 紙質大幅下降，廁紙勁易爛，比以前鞋咗好多
至於袋裝紙以前無用過，一直用開維達藍色包裝果隻，幾柔軟但略嫌薄咗少少，所以轉用4D呢隻，厚啲不過紙質又係鞋好多，應該唔會再回購"
2,有兩卷送到時爆開了，疑似出產包裝時包得唔好...
2,一打開個箱入面包裝已破損
2,好重油溢味，冇牛油果味，試過其他牌子冇呢個問題
2,一般，即使對比同類型無麩餅乾。
2,啲咖啡好多都凹哂 😅 （買咗8箱）開左有3箱都係咁
2,發現比外面買貴了50元
2,又話適用Nescafe咖啡機，但個capsule太大，根本入唔落咖啡機
2,中伏，星期一訂購時要＄92.5，誰料到第二日即星期二，竟然做特價$80就有交易！&gt;&lt;”
2,3盒每盒都有不同程度凹陷...
2,跟下面顧客一樣 12卷變10卷。。。。
2,外盒軟身，疑似貼上退貨label
2,未試，收到時，整個盒已完全變形！
2,可能今次只買了一盒，所以沒有任何包裝，接收貨品時感到盒上有沙粒，底部也有點塵粒，感覺不大良好。
2,卷紙一沾水就散，之前用過係好好，失望
2,"呢個製造嘅批次發現污糟咗
唔知發霉定係包裝紙顏色滲咗入去🙄"
2,最近收貨紙質容易有碎，紙質不同以前比較硬
2,每次訂親都會撞成咁，冇一次完美，總有幾盒出事
2,買過兩次，今次是罐裝變形最嚴重一次，還好沒有漏油，到期日只剩下半年
2, 之前都試過幾次， 投訴之後有改善，點知 今次又唔用膠盒嚟送貨，结果變咗型， 你公司包裝部門，應該好好地培訓啦。
2,回購產品。送貨哥哥服務有禮，但12件有4件損壞，25%送到嚟係壞貨，有點誇張，請不要忽略包裝嘅重要性。
2,沒有任何包裝，送到就是如此。物品變形，表面有膠紙貼完搣走的痕跡。
2,上次買已經係禁，今次買又係
2,打開紙箱 貨品底部完全變形
2,"長期回購，因為無激素，性價比高。通常一包有4件，大隻多肉。8月8日買的4包中，一包有6件，一包有7件，一定有原因才咁碎，奇怪。"
2,目測雞扒品質一般， 色澤好瘀黑
2,"雞扒及梅頭扒處理過程中已經解凍再重新雪藏, 不能每件分開, 唯有全部解凍。"
2,佐敦永安百貨超市$3X/pack
2,第一次購買這款雞髀肉，非常不妙，肥膏仲多過雞肉，下次不會購買。
2,味道很淡， 黑芝麻的味道不夠。
2,"屋企人買開次次都會有d凹凸, 不過今次咁樣有d離譜, 唔會再買"
2,這款衞生紙闊度比一般窄小小。因為我的廁紙巾架足兩腳由外插入紙軸&#40;見圖&#41;，廁紙闊度過短會扣不隠。現在只好將之前另外品牌的紙軸插進去加長&#40;見圖&#41;，很麻煩。所以我不會再買了。
2,送到時只是鐵罐，沒有任何保護的設施。幸好沒有破裂，請多加注意。
2,"雞扒唔係好完整, 碎的, 不會再買"
2,4D Deluxe味道舒服，但質地同最初出品時比較真係差咗好多，用嚟印乾手或抹臉後，一手一臉都係紙碎：（
2,總有一兩罐出事，這次全部都凹陷
2,用開香味4D壓花個款，呢款好細卷，其實計返價錢差不多
2,有啲韌，有點失望，家人話唔好再買
2,不是原箱，是散件送貨。
2,目測肉的顏色似乎不太新鮮，未知有冇問題
2,唔係第一次買，不過今次有一件雞扒係紫色，嚇死人
2,比起以前深藍色包裝，質感粗鞋很多，有刮臉的感覺，絕不會再回購淺藍色版本。
2,咁多次訂單買唔同既嘢，第一次遇到咁差既一次包裝送貨，希望改善！
2,已經經歷第二次包裝盒損壞和濕..對商品內的貨品衛生存疑
2,橙色嘅义燒，肉瘦但好淋，似用咗鬆肉粉，唔會再買。
2,太瘦肉汁少，一分錢一分貨，價錢平質量無保證，不會再買
2,有一包可能在送貨時有損壞，數天後發現有滲漏及發臭，已即時丟掉。
2,廣島蠔送到時見到冰把所有蠔結成一大舊，根本不能逐隻取出來煮，應該是送貨過程過久才有這情況！！
2,"大，中，細三嚿，
size 唔平均， 烹調時間一樣，
細個舊會好乾好柴㗎
"
2,明明買嘅係4+1盒優惠裝，但送黎嘅係4盒裝，之前已經見到有留言話送錯
2,"解凍了,北海道帆立貝尚可 ,廣島蠔 不行了,要求退貨."
2,有次品，包裝膠袋抽紙巾的開口位，一箱來貨有幾包已是裂開口，紙巾沒有被膠袋好好覆蓋包裹而曝露了，希望供貨方注意，不希望再收到開了口的紙巾。不打算退貨，沒有拍照
2,"一直用開這盒裝紙巾但發現今次這批貨每一張紙巾都有臭味？請向維達公司查明原因？
何太"
2,貨品實物略為令人失望，相比其他商家標示的重量，價格及質量，貴公司的略為遜色。
2,$299⋯⋯舊肉同5蚊咁上下，另一邊都係大dd⋯⋯無下次⋯⋯完。
2,說明寫700g以上，但我磅過，連包裝，都只係剛好700g。
2,32.9／3盒，抵，但包裝極待改善，每次送來都有凹，變形等情況。這次有盒底部爆開，已多次提意見，仍未見改善。
2,"買了十二罐
7罐有不同程度的凹陷
以後不會再買了"
2,"我都估你會覆”HKTVmall明白環境保護的重要性”, 不過買24包餐紙連個包裝都冇你叫我點樣放，環境保護都要諗埋客㗎嘛，我咪又係要用膠袋裝返"
2,今期有89折，本應係5星。但我訂全條裝，送來變了散裝，個人認為全條比較衛生而且易於收藏。我之前也曾反映同樣問題，現在仍然有發生此情況。希望以後如果是訂全條裝、不會再拆散來送貨，謝謝。
2,原本訂了兩包羊架，但只收到羊架一包，請客戶服務員跟進及回覆欠羊架一包事宜。
2,本來多次回購，因味道唔錯又方便，但今次隻雞好似冇洗乾淨，仍然有很多雞毛黐住。
2,"一直買開都冇問題，但今次唔知點解將啲貨品用膠紙黐實晒，搞到好難拆開，而且啲膠紙黐實晒啲濕紙巾個紙盒，一搣啲膠紙，濕紙巾個盒就會爛晒…
雖然今次冇買食品，但直接將濕紙巾放落地下，稍為有點兒不太衛生…"
2,"買2箱。又有4set 散裝。
一散裝就好多沙塵。"
2,":&#40;
原來係咁細支；
如果大一倍更好，價錢可以跟比例貴番D"
2,雖然好細塊肉每支骨，但唔太油膩，岩小朋友食，不錯
2,"巳多次回購，十分美味，即使煑全熟也不覺鞋，口感相當好。但今次買兩包，卻一包正常，一包細很多，像沒有700g, 好失望。"
2,有少許凹陷，買左27盒但結果得26盒送到，送漏咗1盒！買左咁多竟然又無盒裝又無膠袋裝，送貨哥哥就咁散修修將d豆奶放係地下。建議數量多的請不要拆散送貨！以免又送漏貨。
2,"我買了三包羊架,當中一包裏面充滿血水,未知食用時可有問題,有點擔心!我以往也在貴公司買過幾次這款羊架,但從未見過這現象。未知能否換貨?"
2,麻煩跟進以下情況！收貨時羊架以見血水再雪成冰
2,"之前撞少少都ok, 今次方盒變圓盒好似不太可接受"
2,上次訂購的包裝跟網上的一樣，但今次唔同樣，請問係咪同一樣貨？
2,買返黎有3個係爆既，問左有冇換貨/退款，幾日都無人覆，擺係雪櫃都唔知食定唔食好！食左又驚無得換！唔食擺係度又唔知做咩！
2,剛剛收到，打開發現有一盒包裝損壞，有湯從底部流出，請問可以換貨/退貨嗎？
2,送來時是：膠袋袋住，有3袋，對這不滿，樽有凹凸現象，差
2,"為何定4排都不用原箱送貨呢？又另外用膠袋,又凹又凸,失望"
2,買時大家要睇清楚， 原來只有紙巾有爽身粉味， 廁紙係冇香味， 買錯
2,"平時有用開唔同香味紙巾
但係呢個爽身粉味香到好似噴香水喺塊面度咁
濃郁得滯，個人覺得紙巾香味唔使做到咁濃郁
一d 都唔淡"
2,"祇用膠袋裝, 6盒全部外盒又凹又扁, 賣相非常差, 極似是次等品, 不會再同大街市買, 非常差!!"
2,收到貨已經融雪濕立立，我明送貨哥哥都好辛苦，甘大間公司唔夠人手又要接囉，接咗又要唔準時送來，遲咗兩個鐘，啲食品都冇品質保證啦！
2,不知道是不是店舖把貨品擺錯位問題，抑或是價錢放錯位置問題，我看見是$199/件，但係付款後先發覺變咗係$249，請有關店舖留意下！
2,超袖珍，每券廁紙短的一面直徑只有4寸&#40;見圖&#41;，好唔襟用。香味&#40;對我嚟講係臭味&#41;太濃好難頂。部份廁紙更壓到縐忟忟，我仲買咗好多卷真大鑊！
2,見佢減價50蚊 又見到咁多好評 第一次試下用 勁鞋 好鞋 好後悔咁多舊點用 畀老公鬧
2,之前買過好吃，每支架的肉肥厚，但今次肉的比例少了很多
2,第一次見個盒要用膠紙痴住，唔知係運輸定供應商問題，我箱罐裝咖啡1/3都有凹痕
2,三十幾蚊一包? 平時買開三十幾蚊有5包，睇錯左俾人呃左
2,新包裝比舊包裝品質差了很多很多，紙質非常薄，抹多兩抹手更易爛，相對地要多一張厚點才會情況才較好。
2,平日買開嗰隻冇貨，才購買這產品，紙質太薄，平買貴用，唔會再買
2,中伏，隻味好怪完全唔似爽身粉味，唔會再買，上次買綠茶味好得多 &gt;.&lt;
2,$36.9/3盒，冇任何外包裝保護，送到來凹哂變形。
2,我飲咗呢個牌子嘅水十年，第一次飲到有異味，呢批水一定係長時間比太陽直射引致有膠味，2pack分別6支都一樣，不要購買。
2,用開較便宜的維達，比較下份量少和細卷好多。另外可能存貨時存的不好和放左好耐，打開來用時發現卷卷都巢掹雞咁也沒有廁紙上的香味，買時要三思。
2,只用膠袋袋住貨品😑，買三盒有兩盒凹凸變型。相中扁咗嘅部份我已經略為調整才醒起拍照....好彩仲未壓扁漏湯咋! 應放pack在纸箱內才送貨!
2,買過好多次， 但今次quality 變差左， 廁紙鞋左同埋薄咗好多。
2,睇呢度啲平價以為好食，但係超級腥！喺腥到擺唔到落口，煮一次成包揼咗嚕！
2,已多次購買，非常好味多料，足夠有五星。但今次收貨，4罐都有凹和生鏽，未知會唔會影響味道。
2,與宣傳圖片顯視的大細有差距！每件只有姆指的長度，肉的部份很小，一口肉罷了！不會再買！
2,其中一條膠袋有破口，衛生紙是貼身用品，唔應該有破損
2,長期/定期要會購，最近購買呢批紙質明顯品質差了很多，薄左好多，已跟以前不一樣。
2,猫不吃肉條，衹肯吃糊狀，見産品寫肉泥才買，但原來入面超多肉絲
2,"產品沒有問題。
但貨品送到客戶手中已經變形， 不知送貨有問題？還是倉務有問題？
貨倉同事見到產品有問題變形不應該送給客人。
如果送貨有問題，好應該小心包裝， 不要讓其他貨品壓傷客人嘅貨品。"
2,"一路有訂開, 係今次個有效食用日期最短, 得幾個月."
2,"全部（6瓶）的樽口都被擠壓變凹陷，箱子是原裝，高度無改動，耐人尋味！
飲用綠茶時，變型樽子帶來極大麻煩，像要考驗喝茶者的智慧！
此商品CP值可以，所以還有兩⭐可給，期待改善！"
2,用咗依個品牌好一陣子，但係今次收到貨啲紙質差咗好多，下次再買要諗一諗。
2,一向用開，原本鍾意佢土質地柔軟，紙質幼滑，但最近發覺紙質變粗，可否向代理商反映？
2,"麵質毫無彈性
如果用作蝦子炒麵或豉油炒麵，可能好食
但完全不可稱之為意粉"
2,"見到不少人留言讚好,朋友也說很好用便買來試試。
就奇怪為什麼這麼薄又易爛大家都說好用,剛好有新評論留言才知道似乎比以前薄了。
質感還算可以,盒子和紙巾上的圖案可愛是加分之處,不過最重要還是紙巾質素。這個價錢這質素的話真心麻麻地。
買了這麼多盒有點後悔&#40;TT&#41;以後不會買了"
2,原箱茶有效期不夠半年☹️真心希望以後請標明飲用期限
2,冇咗件貨，HKTV Mall What’s app 冇回覆。
2,"買貴左
惠康正價都係19蚊，特價37/2包"
2,我訂咗兩罐，有一罐係凹咗，拆咗外盒先見到，咁點算先？要求退或換貨！
2,買4包昨天收貨，為什麼包裝日期會是上個月？
2,送到時紙箱是濕的，部分更爛了，露出內裡的廁紙，感覺衞生紙變得唔衛生了。
2,次次買親呢類紙包裝，送到上黎都扁晒，冇爆已經算係好彩👎🏼
2,我訂左6包，但有一包cut 開左，有個盒裝住，又冇散到一地都係就算。可能個包裝袋比較薄，買過17.5L 冇呢個問題。
2,拆開包裝盒，發覺裏面有一包穿咗個窿留咗啲米出嚟
2,是爽身粉油香味的香味太重，建議你標題應該改寫為——皇冠-（5條優惠裝）極致爽身粉柔香衞生紙（10卷裝），此㚈香味太濃，沒有香味也會接受，因為香味代表加入化學成份，始終對人體皮膚是沒有益處！
2,買咁多件貨，膠袋又無、盒又無，叫人點取貨😡
2,最近幾個“批次”，都出現有“紅點現象”（總是在最後果幾張，何解？？？
2,因下雨，送來時紙皮箱爛了，部份卷紙濕了，看到裏面髒髒的。
2,由於送貨當天下雨，紙箱和紙卷都有嚴重濕的情況。
2,"包裝最外層有異物&#40;好核突&#41;, 慶幸沒有異味."
2,好少味，近乎沒有香味，紙味比香味重，是這件貨有問題嗎？
2,之前買開99，見做緊至扺價至發現~少過半年個價話至扺都已經加左10%。
2,已經唔係第一次，上次又係咁，個盒扁晒，本身已經好滿㗎喇，整扁晒個盒一開就即漏晒出嚟，真係以後唔會再喺度買，好失望🤦🏻‍♀️
2,"1. 包裝袋上穿左好多細窿
2. 冇ziplock 個底又企唔直
3. 重點係貓唔鍾意食
4. 埋單之後用優惠價追加平30蚊=.="
2,送到黎一拆開個紙箱就灑咗十幾粒出黎，一睇原來個膠盒爆開咗，今次趕住食費事換貨，下次店主喺送貨前麻煩包張bubble 紙先啦，換貨退貨大家都麻煩丫嘛
2,買了六包貓砂，紙皮箱一個都沒有，叫人如何在大堂外抬回家！
2,之前買過都無事，唔知點解今次一箱至少有四卷個底都係穿咗窿….有啲失望…😓
2,零包裝。。自取拎到返屋企發現包裝已破，貓砂碎跌哂岀尼
2,福袋呢個字根本係誤導，福袋既意思係起碼有幾款小禮物，送到過黎結果得一個罐頭仔，我屋企都有罐，我洗鬼你送咩😅😅😅如果各位係為”福袋”既朋友，可以唔洗買。為左貓砂先買個心會好過啲😪😪
2,第一次買呢個新版，產品過濾滲透力有問題，過濾唔到水＇一個禮拜後更換一個新都係咁
2,購買了24罐當中有五罐都是凹陷的，由於過了七天才打開packing，所以不可以更換了
2,產品本身冇問題，但外表太污糟，希望改善下倉庫環境整潔，特別係食品類貨倉
2,買了一箱12罐，罐頭頂生鏽，其中幾罐撞凹🥲
2,比平常用開的維特品質差小小，但反之貴了兩成，即價錢與品質不成正比！
2,一直用開已多次回購。但買3袋諗住一箱送黎盡量可保存真空狀態，結果每次都拆箱送1袋，另外2袋又入返箱封好。最後3袋都非真空，每次包裝脹卜卜又難收納。體驗非常差，有待改善。真實用家仍表示支持，優惠多送貨快。
2,上次買姆明幾好用，今次先回購，但姆明嗰款係有香味，呢款冇，係咪轉左成分/內容物呢？
2,回購多次，但每次每卷廁紙的包裝袋都開了口，其實不太衛生，失望。
2,其他地方買既會係封面既湯+細細條肉，但呢個好似粗粒糊仔咁
2,"我order 99罐收貨，只得一箱84+3罐共87罐還欠12罐，請盡快跟進退款12x$7@=$87
或送回。"
2,一箱卷廁紙發現有一件包裝損壞的，其他的包裝也不見得很穩固，估計是製造商的問題，衛生紙不過衛生，不建議訂購
2,最近買的有機豆乳（無調整）有兩盒暫時是好似豆腐碎的，不敢食用
2,為何沒有說明是粗粒還是幼粒？？說要自己看但又沒有英文！
2,其中一箱支裝咖啡有漏出問題，但包裝表面上無明顯損壞，應該係封口品質問題
2,今次送來有9罐是明顯凹左.. 包裝請改善一下
2,貓貓用後，白色的毛都沾上綠色，怕他舔進肚子。要用濕紙巾抹很久才弄走色素
2,"D肉不實肉
其實以前買過
都不太好吃
諗住50元特價
再試多次啦
家人下命令
不可再買啦
因為唔啱口味
"
2,買開，今次買有d罐頭好水....好希！（第一張相正常，第二張相係好水）
2,"一路用開
上次lulu豬過年版品質不變
點解今次收貨的紙質明顯變薄
而且今次不用力就
一撕就爛
濕水好快溶"
2,"唔係一條4pack包裝, 送貨、收貨唔方便"
2,"點解要將凹咗嘅罐罐混入箱內,今次一共有12罐,是半箱都有凹！！！
有冇註明$199/24 是包括有凹陷的罐罐？
我見已有多位會員反映收到凹左嘅罐, pet plant 公司及tvmall客服有冇跟進？
由於品質不錯,但出貨手法不良,我只會建議朋友買前考慮清楚,出了問題會是自己的愛寵.
"
2,其中一包有破損，已經流出汁液，我怕食品已被污染已丟掉
2,正如其他用家所言，品質突然下降，難以結團，痴底。經常清潔底盤，有換晒所有砂幾次先評論，不過肯定官方回覆會話係用家問題。
2,"送錯款。我訂的是無調整那款。 
已過了7天先開箱， 唔知道仲有無得換貨？ 
謝謝。"
2,開心果醬味可以，不太甜，但醬內有硬殼，老人家或小孩需要小心食用，下次未必購買。
2,同 C&S 牌子每樣两格拼埋，ZENSES 短 1.5 英寸。不會再買。
2,"有兩種價格
分別各買一條作比較
但送到看到兩條一樣大小
所以以平價那種就可以了"
2,紙質比上次購買的薄很多，下次還會回購要仔細考慮
2,第一次買 一箱27卷大部分包裝seal唔實 唔會回購
2,之前每次預訂都很瘦，今次隻雞好肥😢😢😢失望😞
2,產品是用膠袋包裝的，送貨時已經放入大膠袋內，可是唔知點解就係細袋內外都係黑點，感覺好污糟
2,只用一個薄紙袋裝住，回家取出后，才發現支盒已壓扁壓皺哂。打直放入雪櫃后，原來底部其中兩个尖角已穿孔了。豆漿由這兩處輪流漏出，連累周邊物品都“痴笠笠”。
2,部份紙包飲品嚴重壓扁，雖然客服已經立刻跟進，不過希望可以改善送貨包裝
2,"到底發生過什麼事？？
摷到咁…………… :&#40;"
2,好多卷壓扁左，呢卷包裝袋爛埋 卷廁紙有污糟
2,沒有包裝，派貨員就放在門外地下，弄得好污糟
2,"一到貨就已經見到外盒濕咗， 即時打開發現裏面一包爆咗濕曬。 今日打開 其餘五包，點知發現仲有一包都係 
爆左、變質成固體。你哋運貨員已經講呢隻包裝成日爆，點解仲冇改善？只係用一個薄紙皮盒裝住？上次你的確係退返十幾蚊畀我，但係而家爛多一包! "
2,在同一卷厠紙內重覆出現只有2層紙的情況，在以往訂購嘅貨品未曾發生這種狀況，請供應商要嚴格做好品質監控，而且這類產品要求換貨比較困難，客戶只能在使用中才會發現的。
2,原箱裡面有一卷廁紙的包裝紙破爛，令厠紙外露，欠衞生!
2,"紙巾一掂水即變紙碎，無原味咁好
而且掉廁所 水都會變綠色.."
2,"發現有一卷紙有發霉物體（暫時發現一卷）
首次發現依個情況"
2,"大約近呢2,3年都係用佢呢款厠紙,因為覺得夠厚身同埋好用,但隨著最近質地越嚟越差,洗完手想抹乾隻手都會痴到成手廁紙碎,搞到成地都係......決定下次唔會再買呢款"
2,"不知為何⋯ 
雖然比街買的便宜$34（170有5條）
紙質比街買到的較薄、較易斷
不會再購入"
2,今次特價73元一箱，用後感覺紙質相對之前用過的薄很多，再拿另一卷明顯特別輕身及鬆軟的。經磅重後倩絲錄得140克重量而家中另一品牌唯潔雅之3層超長耐用裝則有178克。感覺這批特價貨有 將貨就價取巧之嫌！
2,"大包抵用,但係吸味好差,貓貓一有大便,成間屋都 聞到便便味 要即刻剷咗屎解決問題,而且便便包得 唔好,同埋用咗幾日已經開始臭,貓貓就唔去廁所 啦,貓砂用唔到耐,之前用其他牌子都唔會咁 凸有用"
2,送來時已經有一盒個蓋甩左出來，已經俾送貨員即時收走，請售後幫忙跟進！
2,今次的品質十分差，紙質薄，和以前的質地相差很近，如果不是对HKMall有信心，以為買了假貨，請向廠方查証，是否將货就價。謝謝。
2,"第一次買廁紙，之前試過迷你紙巾不錯，但廁紙不柔軟，體驗麻麻。
"
2,質地比以前薄左、細卷左，已經無左一定要買佢嘅理由
2,六月三日收到貨，為何包裝外觀和以前不一樣？是否不是行貨？
2,送貨放喺門口，訂左六盒，其中三盒都變晒型，有一盒連個蓋都開埋！啲貨好似俾人掟落地下！
2,近期貓砂有粉紅色出現 對於貓用戶是不可以有啲現象 嚇到我以為貓貓血尿 暫時都唔會再買呢個牌子
2,包裝出貨前已經爛咗，求其拎膠紙貼住就賣俾客！
2,"隻味好奇怪，同埋試過浸左落清水之後啲水會變左綠色嘅
我都唔敢用有色個邊"
2,送貨當天下雨，紙皮箱有濕鞋印，當時沒有太在意。過幾日拆裝使用時發現兩卷是濕過，而且很污糟，但已過了售後服務的期限無法反映或退換。
2,"品質較之前買既差好多，紙巾薄，用完成手好多紙碎，不只一係咁，比較失望。
"
2,"一掂水即溶，要快快手抹，唯一放廁所用，個廁所好香。

不過，1日出現3個價錢，$79,  $80.90,  $76.90， 咩玩法？？？"
2,"我買了一箱20件的抹手纸，但送货抵達是分成為4,5 個膠袋装，明明是原箱包装偏要故意拆散，增加收貨困難亦不衛生，令我很生氣，請解釋原因？是否以後逢買原箱貨物都會被拆散呢？"
2,買貴咗囉，百佳同款都係29蚊，第日真係要夾清楚先幫襯
2,品質大不如前，一直用開，直到近來呢兩次回購發現紙巾好易穿，抹到一地紙巾碎，打算轉用其他牌子了。
2,"購物咁多次好耐沒無到貨品有破損，是次送貨再次出問題，收到貨品包裝有破損

自從升級到鑽石山VIP, 送貨服務質素比黃金VIP差👎🏿👎🏿

貨品質素再好，再購買也要考慮送貨質素👎🏿
"
2,呢隻牌子既次紙本身應該係高質。但今次一用就發覺薄咗。不再係頂級，有另外既牌子好過佢好多。
2,呢個明明應該係Peanutbutter Cup，我收到嘅包裝非常扁平，似餅多啲，打開一看，原來溶晒
2,已回購多次，但今次送貨到來時個盒濕晒仲爛埋，好彩拆箱後裏面嘅廁紙冇濕到
2,一開發現好水，唔形成泡泡，再睇日期下年2月就過期。倉底貨應該寫清楚囉，藥力會受影響。購買前三思。
2,"唔明點解20包唔係一箱, 係用背心膠袋裝, 太奇怪啦"
2,原箱外表完好。剛開箱，全箱6支頭部重創，全部都變型，幸好沒有爆破，我諗對品質不會影響卦。哈哈哈！
2,品質可以，但比藥房 貴 而且又少，藥房賣40元12卷
2,"當日係落雨天，貨品送到時，紙箱底濕了一半
好彩單卷裝有獨立包裝 近底層的都不致弄濕
但仍發現有數個獨立包裝的夾邊都夾不穩 出現洞口 好在位置不是底部分 否則有機會濕了
品質沒影響 仍可推介"
2,"剛剛收到貨, 個箱爛咗, 摸入去廁紙感覺濕濕的"
2,啱啱收貨！準備寫評論！發覺自己原來買貴咗！好失望！仲買咗四箱！個贈品都幫補唔到啲乜？我寧願唔要贈品！更何況而家平咗，仲要有贈品添！我買時235.2!相差一日！已經便宜咗！
2,長期訂購及使用Tempo盒裝紙巾，原箱購買是大分優惠。唯產品品質明顯下降，紙巾質感粗糙，與以往品質明顯不同。由於品質下降，其他用家可衡量是否仍值得入手
2,3包原來好少，加埋才等於萬寧1包多d，有中伏的感覺
2,"包裝完好但罐面凹陷
即包裝前已知罐頭外表有損而非運送中出錯
😞有少少唔開心"
2,一開樽蓋內裏的膠蓋已脫開塞在金屬外蓋內，所以支油完全不能扭實，不能密封，要找另一個瓶子將油倒哂入去來用，很麻煩
2,每次買20包的package都沒有入盒裝著，只入膠袋，但今次很誇張，20包中有10包的包裝袋都破產爛
2,成個包裝勁污糟 有留意到而家嘅送貨問題都是隨街隨地放 抹完張紙巾都係黑色
